Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
30520,0,0,0,5,0,,,,0,,,,0,6,0,2.42188,32.5625,0.0625,1.1875,1,0,0,1.67188,3.6875,33.3125,31.8125,,2,5,0,1.5,21.3125,0.4375,-1.0625,1,0,0,0.890625,2.39063,22.3438,20.8438,,3,7,0,-0.421875,26.7969,0.1875,-0.9375,1,0,0,-1.17188,1.15625,27.75,25.7969,,4,5,0,1.8125,43.0625,0,1.5,1,0,0,0.0625,1.8125,43.8125,42.3125,,7,14,0,1.71875,17.4688,-0.125,1.9375,1,0,0,1.25,2.75,18.375,16.875,,8,6,0,-1.48438,30.2031,-0.125,-3.5,1,0,0,-2.23438,-0.734375,30.8906,29.3906,
30560,0,0,0,5,0,,,,0,,,,0,6,0,2.42188,32.6094,0.0625,1.1875,1,0,0,1.73438,3.71875,33.3594,31.8594,,2,5,0,1.51563,21.2656,0.4375,-1.0625,1,0,0,0.90625,2.40625,22.3281,20.8281,,3,7,0,-0.296875,26.7969,0.3125,-0.9375,1,0,0,-1.04688,1.26563,27.75,25.8281,,4,5,0,1.8125,43.125,0,1.5,1,0,0,0.0625,1.8125,43.875,42.375,,7,15,0,1.71875,17.5469,-0.125,1.9375,1,0,0,1.25,2.75,18.4375,16.9375,,8,6,0,-1.75,30.0781,-0.125,-3.5,1,0,0,-2.51563,-1,30.7969,29.2969,
30600,0,0,0,5,0,,,,0,,,,0,6,0,2.42188,32.6563,0.0625,1.1875,1,0,0,1.78125,3.76563,33.4063,31.9063,,2,5,0,1.53125,21.2188,0.4375,-1.0625,1,0,0,0.9375,2.4375,22.3125,20.8125,,3,6,0,-0.34375,26.7656,0.25,-0.9375,1,0,0,-1.125,1.1875,27.7188,25.8281,,4,5,0,1.8125,43.1875,0,1.5,1,0,0,0.0625,1.8125,43.9375,42.4375,,7,15,0,1.71875,17.6406,-0.125,2,1,0,0,1.25,2.75,18.5469,17.0469,,8,7,0,-1.84375,29.9531,-0.1875,-3.4375,1,0,0,-2.625,-1.07813,30.7031,29.2031,
30640,0,0,0,5,0,,,,0,,,,0,6,0,2.4375,32.7031,0.0625,1.1875,1,0,0,1.84375,3.8125,33.4531,31.9531,,2,5,0,1.48438,21.1719,0.3125,-1.125,1,0,0,0.875,2.375,22.2344,20.7344,,3,6,0,-0.328125,26.7344,0.25,-0.9375,1,0,0,-1.14063,1.17188,27.6719,25.8281,,4,5,0,1.8125,43.25,0,1.5,1,0,0,0.0625,1.8125,44,42.5,,7,15,0,1.73438,17.7344,-0.125,2,1,0,0,1.28125,2.78125,18.6406,17.1406,,8,8,0,-1.92188,29.8438,-0.3125,-3.4375,1,0,0,-2.70313,-1.125,30.6406,29.1406,
30680,0,0,0,5,0,,,,0,,,,0,6,0,2.4375,32.75,0.0625,1.1875,1,0,0,1.89063,3.84375,33.5,32,,2,7,0,1.4375,21.1563,0.25,-1.0625,1,0,0,0.828125,2.32813,22.25,20.7031,,3,6,0,-0.328125,26.6875,0.25,-0.9375,1,0,0,-1.15625,1.15625,27.625,25.8125,,4,5,0,1.8125,43.3125,0,1.5,1,0,0,0.046875,1.8125,44.0625,42.5625,,7,15,0,1.78125,17.7969,-0.125,1.9375,1,0,0,1.32813,2.82813,18.7031,17.2031,,8,14,0,-1.85938,29.5625,-0.1875,-3.625,1,0,0,-2.64063,-1.03125,30.3281,28.7188,
30720,0,0,0,5,0,,,,0,,,,0,6,0,2.4375,32.7969,0.0625,1.1875,1,0,0,1.9375,3.875,33.5469,32.0469,,2,7,0,1.40625,21.1406,0.1875,-1.0625,1,0,0,0.78125,2.28125,22.2656,20.6719,,3,6,0,-0.3125,26.6563,0.25,-0.9375,1,0,0,-1.17188,1.14063,27.5938,25.7969,,4,5,0,1.8125,43.375,0,1.5,1,0,0,0.046875,1.8125,44.125,42.625,,7,15,0,1.79688,17.8594,-0.0625,1.9375,1,0,0,1.34375,2.84375,18.7813,17.2813,,8,12,0,-1.78125,29.4531,-0.125,-3.5625,1,0,0,-2.54688,-0.9375,30.2031,28.6563,
30760,0,0,0,5,0,,,,0,,,,0,6,0,2.4375,32.8438,0.0625,1.1875,1,0,0,1.98438,3.92188,33.5938,32.0938,,2,11,0,1.375,21.1094,0.1875,-1,1,0,0,0.765625,2.26563,22.2031,20.6563,,3,6,0,-0.296875,26.625,0.25,-0.9375,1,0,0,-1.1875,1.125,27.5469,25.7969,,4,5,0,1.8125,43.4375,0,1.5,1,0,0,0.046875,1.8125,44.1875,42.6875,,7,15,0,1.79688,17.9219,-0.0625,1.9375,1,0,0,1.35938,2.85938,18.8281,17.3281,,8,9,0,-1.71875,29.3438,0,-3.5,1,0,0,-2.46875,-0.828125,30.0938,28.5625,
30800,0,0,0,5,0,,,,0,,,,0,6,0,2.45313,32.8906,0.0625,1.1875,1,0,0,2.01563,3.95313,33.6406,32.1406,,2,8,0,1.32813,21.0781,0.1875,-1,1,0,0,0.703125,2.20313,22.1719,20.5781,,3,6,0,-0.28125,26.5938,0.25,-0.9375,1,0,0,-1.1875,1.125,27.5156,25.7813,,4,5,0,1.8125,43.5,0,1.5,1,0,0,0.046875,1.8125,44.25,42.75,,7,15,0,1.8125,17.9844,-0.0625,1.875,1,0,0,1.375,2.875,18.8906,17.3906,,8,13,0,-1.71875,29.1406,0,-3.5625,1,0,0,-2.46875,-0.78125,29.9063,28.3125,
30840,0,0,0,5,0,,,,0,,,,0,6,0,2.45313,32.9375,0.0625,1.1875,1,0,0,2.0625,3.98438,33.6875,32.1875,,2,7,0,1.3125,21.0625,0.125,-1,1,0,0,0.703125,2.20313,22.1563,20.5156,,3,6,0,-0.28125,26.5469,0.25,-0.9375,1,0,0,-1.20313,1.10938,27.4688,25.7656,,4,5,0,1.8125,43.5625,0,1.5,1,0,0,0.046875,1.8125,44.3125,42.8125,,7,15,0,1.82813,18.0469,0,1.875,1,0,0,1.39063,2.89063,18.9375,17.4375,,8,15,0,-1.75,28.9844,-0.0625,-3.625,1,0,0,-2.5,-0.8125,29.75,28.1094,
30880,0,0,0,5,0,,,,0,,,,0,6,0,2.45313,32.9844,0.0625,1.1875,1,0,0,2.09375,4.01563,33.7344,32.2344,,2,8,0,1.28125,21.0469,0.0625,-0.9375,1,0,0,0.65625,2.15625,22.1563,20.4844,,3,6,0,-0.265625,26.5156,0.25,-0.9375,1,0,0,-1.21875,1.09375,27.4375,25.75,,4,5,0,1.8125,43.625,0,1.5,1,0,0,0.046875,1.8125,44.375,42.875,,7,13,0,1.82813,18.125,0,1.875,1,0,0,1.39063,2.89063,19,17.5,,8,9,0,-1.71875,28.8594,0,-3.5625,1,0,0,-2.5,-0.78125,29.6406,28.0313,
30920,0,0,0,5,0,,,,0,,,,0,6,0,2.45313,33.0313,0.0625,1.1875,1,0,0,2.14063,4.04688,33.7813,32.2813,,2,8,0,1.25,21.0469,0,-0.875,1,0,0,0.625,2.125,22.1563,20.4375,,3,6,0,-0.25,26.4844,0.25,-0.9375,1,0,0,-1.21875,1.09375,27.3906,25.7344,,4,5,0,1.8125,43.6875,0,1.5,1,0,0,0.046875,1.8125,44.4375,42.9375,,7,15,0,1.82813,18.2031,0,1.875,1,0,0,1.375,2.875,19.0625,17.5625,,8,12,0,-1.73438,28.7656,0,-3.5,1,0,0,-2.53125,-0.8125,29.5469,27.9688,
30960,0,0,0,5,0,,,,0,,,,0,6,0,2.46875,33.0781,0.0625,1.1875,1,0,0,2.17188,4.07813,33.8281,32.3281,,2,5,0,1.20313,21,-0.0625,-0.9375,1,0,0,0.578125,2.07813,22.0781,20.3906,,3,6,0,-0.234375,26.4531,0.25,-0.9375,1,0,0,-1.23438,1.07813,27.3594,25.7188,,4,5,0,1.8125,43.75,0,1.5,1,0,0,0.046875,1.8125,44.5,43,,7,13,0,1.8125,18.2969,-0.0625,1.9375,1,0,0,1.34375,2.84375,19.1719,17.6719,,8,13,0,-1.73438,28.6719,0,-3.4375,1,0,0,-2.54688,-0.8125,29.4531,27.9219,
31000,0,0,0,5,0,,,,0,,,,0,6,0,2.46875,33.125,0.0625,1.1875,1,0,0,2.20313,4.09375,33.875,32.375,,2,5,0,1.15625,20.9531,-0.125,-0.9375,1,0,0,0.53125,2.03125,22,20.3438,,3,6,0,-0.234375,26.4063,0.25,-0.9375,1,0,0,-1.23438,1.07813,27.3125,25.7031,,4,5,0,1.8125,43.8125,0,1.5,1,0,0,0.046875,1.8125,44.5625,43.0625,,7,13,0,1.82813,18.3906,0,1.9375,1,0,0,1.35938,2.85938,19.2656,17.7656,,8,15,0,-1.57813,28.4531,0,-3.5625,1,0,0,-2.40625,-0.59375,29.2344,27.625,
31040,0,0,0,5,0,,,,0,,,,0,6,0,2.46875,33.1719,0.0625,1.1875,1,0,0,2.23438,4.125,33.9219,32.4219,,2,5,0,1.15625,20.9219,-0.125,-0.9375,1,0,0,0.53125,2.03125,21.9375,20.3125,,3,6,0,-0.21875,26.375,0.25,-0.9375,1,0,0,-1.23438,1.07813,27.2813,25.6875,,4,5,0,1.8125,43.875,0,1.5,1,0,0,0.046875,1.8125,44.625,43.125,,7,11,0,1.82813,18.4688,0,1.9375,1,0,0,1.375,2.875,19.3594,17.8594,,8,15,0,-1.5,28.25,0.125,-3.6875,1,0,0,-2.32813,-0.46875,29.0469,27.3438,
31080,0,0,0,5,0,,,,0,,,,0,6,0,2.46875,33.2188,0.0625,1.1875,1,0,0,2.26563,4.15625,33.9688,32.4688,,2,5,0,1.14063,20.8281,-0.125,-1,1,0,0,0.515625,2.01563,21.8125,20.2031,,3,6,0,-0.203125,26.3438,0.25,-0.9375,1,0,0,-1.25,1.0625,27.2344,25.6719,,4,5,0,1.8125,43.9375,0,1.5,1,0,0,0.046875,1.8125,44.6875,43.1875,,7,15,0,1.84375,18.5625,0,2,1,0,0,1.40625,2.90625,19.4531,17.9531,,8,15,0,-1.4375,28.0625,0.1875,-3.75,1,0,0,-2.25,-0.34375,28.875,27.0781,
31120,0,0,0,5,0,,,,0,,,,0,6,0,2.48438,33.2656,0.0625,1.1875,1,0,0,2.29688,4.17188,34.0156,32.5156,,2,6,0,1.14063,20.75,-0.125,-1.0625,1,0,0,0.5,2,21.7031,20.1094,,3,6,0,-0.1875,26.3125,0.25,-0.9375,1,0,0,-1.25,1.0625,27.2031,25.6406,,4,5,0,1.8125,44,0,1.5,1,0,0,0.046875,1.8125,44.75,43.25,,7,14,0,1.89063,18.6406,0.125,1.9375,1,0,0,1.46875,2.96875,19.5156,18.0156,,8,15,0,-1.35938,27.9063,0.3125,-3.6875,1,0,0,-2.15625,-0.203125,28.7344,26.875,
31160,0,0,0,5,0,,,,0,,,,0,6,0,2.48438,33.3125,0.0625,1.1875,1,0,0,2.32813,4.20313,34.0625,32.5625,,2,6,0,1.125,20.7188,-0.125,-1.0625,1,0,0,0.5,2,21.625,20.0469,,3,6,0,-0.1875,26.2656,0.25,-0.9375,1,0,0,-1.25,1.0625,27.1563,25.625,,4,5,0,1.8125,44.0625,0,1.5,1,0,0,0.046875,1.8125,44.8125,43.3125,,7,15,0,1.95313,18.7188,0.1875,1.9375,1,0,0,1.54688,3.04688,19.6094,18.1094,,8,15,0,-1.32813,27.7656,0.375,-3.6875,1,0,0,-2.10938,-0.140625,28.5938,26.6875,
31200,0,0,0,5,0,,,,0,,,,0,6,0,2.48438,33.3594,0.0625,1.1875,1,0,0,2.35938,4.21875,34.1094,32.6094,,2,6,0,1.125,20.6719,-0.125,-1.0625,1,0,0,0.5,2,21.5469,19.9844,,3,6,0,-0.171875,26.2344,0.25,-0.9375,1,0,0,-1.25,1.0625,27.125,25.6094,,4,5,0,1.8125,44.125,0,1.5,1,0,0,0.046875,1.8125,44.875,43.375,,7,12,0,2,18.7969,0.25,1.9375,1,0,0,1.625,3.125,19.7031,18.2031,,8,15,0,-1.34375,27.6563,0.375,-3.625,1,0,0,-2.14063,-0.171875,28.5313,26.5781,
31240,0,0,0,5,0,,,,0,,,,0,6,0,2.48438,33.4063,0.0625,1.1875,1,0,0,2.375,4.23438,34.1563,32.6563,,2,6,0,1.125,20.625,-0.125,-1.0625,1,0,0,0.484375,1.98438,21.4688,19.9219,,3,6,0,-0.15625,26.2031,0.25,-0.9375,1,0,0,-1.25,1.0625,27.0781,25.5781,,4,5,0,1.8125,44.1875,0,1.5,1,0,0,0.046875,1.8125,44.9375,43.4375,,7,14,0,2.03125,18.875,0.3125,2,1,0,0,1.6875,3.1875,19.7969,18.2969,,8,15,0,-1.34375,27.5313,0.3125,-3.625,1,0,0,-2.14063,-0.171875,28.4531,26.4063,
31280,0,0,0,5,0,,,,0,,,,0,6,0,2.5,33.4531,0.0625,1.1875,1,0,0,2.40625,4.26563,34.2031,32.7031,,2,5,0,1.0625,20.5156,-0.125,-1.125,1,0,0,0.4375,1.9375,21.3125,19.8125,,3,6,0,-0.390625,26.0469,0.25,-1,1,0,0,-1.48438,0.78125,26.9375,25.3906,,4,5,0,1.8125,44.25,0,1.5,1,0,0,0.046875,1.8125,45,43.5,,7,13,0,2.0625,18.9688,0.3125,2,1,0,0,1.73438,3.23438,19.8906,18.3906,,8,14,0,-1.39063,27.5313,0.25,-3.375,1,0,0,-2.21875,-0.234375,28.4844,26.5,
31320,0,0,0,5,0,,,,0,,,,0,6,0,2.5,33.5,0.0625,1.1875,1,0,0,2.42188,4.28125,34.25,32.75,,2,5,0,1.03125,20.3906,-0.1875,-1.25,1,0,0,0.421875,1.92188,21.1719,19.6719,,3,7,0,-0.5,25.8906,0.125,-1.125,1,0,0,-1.60938,0.609375,26.7813,25.1875,,4,5,0,1.8125,44.3125,0,1.5,1,0,0,0.046875,1.8125,45.0625,43.5625,,7,10,0,2.07813,19.0625,0.3125,2,1,0,0,1.76563,3.26563,19.9844,18.4844,,8,9,0,-1.45313,27.5313,0.125,-3.1875,1,0,0,-2.3125,-0.34375,28.5313,26.5781,
31360,0,0,0,5,0,,,,0,,,,0,6,0,2.5,33.5469,0.0625,1.1875,1,0,0,2.45313,4.29688,34.2969,32.7969,,2,6,0,1,20.2969,-0.25,-1.3125,1,0,0,0.40625,1.90625,21.0469,19.5469,,3,7,0,-0.484375,25.8438,0.125,-1.125,1,0,0,-1.625,0.578125,26.7344,25.1094,,4,5,0,1.8125,44.375,0,1.5,1,0,0,0.046875,1.8125,45.125,43.625,,7,6,0,2.07813,19.1563,0.3125,2.0625,1,0,0,1.75,3.25,20.0938,18.5781,,8,15,0,-1.42188,27.3906,0.1875,-3.1875,1,0,0,-2.29688,-0.3125,28.4063,26.375,
31400,0,0,0,5,0,,,,0,,,,0,6,0,2.5,33.5938,0.0625,1.1875,1,0,0,2.46875,4.3125,34.3438,32.8438,,2,7,0,0.890625,20.2188,-0.25,-1.375,1,0,0,0.28125,1.78125,20.9531,19.4531,,3,7,0,-0.484375,25.7969,0.125,-1.125,1,0,0,-1.625,0.546875,26.7031,25.0469,,4,5,0,1.8125,44.4375,0,1.5,1,0,0,0.046875,1.8125,45.1875,43.6875,,7,6,0,2.07813,19.2344,0.3125,2.0625,1,0,0,1.73438,3.23438,20.1875,18.6563,,8,15,0,-1.4375,27.2813,0.125,-3.1875,1,0,0,-2.29688,-0.3125,28.3125,26.2188,
31440,0,0,0,5,0,,,,0,,,,0,6,0,2.51563,33.6406,0.0625,1.1875,1,0,0,2.5,4.32813,34.3906,32.8906,,2,6,0,0.828125,20.1563,-0.3125,-1.375,1,0,0,0.203125,1.70313,20.875,19.375,,3,7,0,-0.46875,25.75,0.125,-1.125,1,0,0,-1.625,0.515625,26.6563,24.9688,,4,5,0,1.8125,44.5,0,1.5,1,0,0,0.046875,1.8125,45.25,43.75,,7,6,0,2.09375,19.3281,0.3125,2.0625,1,0,0,1.75,3.25,20.2656,18.7344,,8,15,0,-1.45313,27.1875,0.125,-3.125,1,0,0,-2.32813,-0.34375,28.25,26.1406,
31480,0,0,0,5,0,,,,0,,,,0,6,0,2.51563,33.6875,0.0625,1.1875,1,0,0,2.51563,4.34375,34.4375,32.9375,,2,6,0,0.796875,20.125,-0.3125,-1.3125,1,0,0,0.171875,1.67188,20.8594,19.3438,,3,7,0,-0.46875,25.7031,0.125,-1.125,1,0,0,-1.625,0.484375,26.625,24.8906,,4,5,0,1.8125,44.5625,0,1.5,1,0,0,0.046875,1.8125,45.3125,43.8125,,7,6,0,2.10938,19.4063,0.3125,2.0625,1,0,0,1.75,3.25,20.3594,18.7969,,8,15,0,-1.46875,27.1094,0.0625,-3.0625,1,0,0,-2.35938,-0.359375,28.2188,26.0781,
31520,0,0,0,5,0,,,,0,,,,0,6,0,2.51563,33.7344,0.0625,1.1875,1,0,0,2.51563,4.35938,34.4844,32.9844,,2,5,0,0.78125,20.1094,-0.375,-1.3125,1,0,0,0.140625,1.64063,20.8438,19.3438,,3,7,0,-0.453125,25.6563,0.125,-1.125,1,0,0,-1.625,0.453125,26.5781,24.8281,,4,5,0,1.8125,44.625,0,1.5,1,0,0,0.046875,1.8125,45.375,43.875,,7,6,0,2.10938,19.4844,0.3125,2.0625,1,0,0,1.75,3.25,20.4375,18.875,,8,15,0,-1.51563,27.0313,0,-2.9375,1,0,0,-2.4375,-0.390625,28.1719,26.0156,
31560,0,0,0,5,0,,,,0,,,,0,6,0,2.51563,33.7813,0.0625,1.1875,1,0,0,2.51563,4.375,34.5313,33.0313,,2,5,0,0.765625,20.0469,-0.375,-1.3125,1,0,0,0.109375,1.60938,20.8281,19.3281,,3,7,0,-0.453125,25.6094,0.125,-1.125,1,0,0,-1.625,0.4375,26.5469,24.75,,4,5,0,1.8125,44.6875,0,1.5,1,0,0,0.046875,1.8125,45.4375,43.9375,,7,6,0,2.125,19.5625,0.3125,2.0625,1,0,0,1.76563,3.26563,20.5313,18.9531,,8,15,0,-1.54688,26.9531,-0.0625,-2.875,1,0,0,-2.48438,-0.40625,28.0938,25.9375,
31600,0,0,0,5,0,,,,0,,,,0,6,0,2.53125,33.8281,0.0625,1.1875,1,0,0,2.53125,4.39063,34.5781,33.0781,,2,5,0,0.75,20,-0.375,-1.3125,1,0,0,0.09375,1.59375,20.7969,19.2969,,3,7,0,-0.4375,25.5625,0.125,-1.125,1,0,0,-1.625,0.40625,26.5,24.6875,,4,5,0,1.8125,44.75,0,1.5,1,0,0,0.046875,1.8125,45.5,44,,7,6,0,2.14063,19.6563,0.3125,2.0625,1,0,0,1.76563,3.26563,20.6094,19.0313,,8,15,0,-1.54688,26.8906,-0.0625,-2.8125,1,0,0,-2.48438,-0.40625,28.0313,25.8594,
31640,0,0,0,5,0,,,,0,,,,0,6,0,2.53125,33.875,0.0625,1.1875,1,0,0,2.53125,4.40625,34.625,33.125,,2,5,0,0.734375,19.9531,-0.375,-1.3125,1,0,0,0.0625,1.5625,20.7656,19.2656,,3,7,0,-0.4375,25.5156,0.125,-1.125,1,0,0,-1.625,0.390625,26.4688,24.625,,4,5,0,1.8125,44.8125,0,1.5,1,0,0,0.046875,1.8125,45.5625,44.0625,,7,7,0,2.15625,19.7656,0.3125,2.0625,1,0,0,1.78125,3.28125,20.7344,19.1406,,8,15,0,-1.53125,26.7969,-0.0625,-2.8125,1,0,0,-2.46875,-0.40625,27.9531,25.7813,
31680,0,0,0,5,0,,,,0,,,,0,6,0,2.53125,33.9219,0.0625,1.1875,1,0,0,2.53125,4.42188,34.6719,33.1719,,2,5,0,0.71875,19.9063,-0.375,-1.3125,1,0,0,0.046875,1.54688,20.7344,19.2344,,3,7,0,-0.421875,25.4688,0.125,-1.125,1,0,0,-1.625,0.359375,26.4219,24.5469,,4,5,0,1.8125,44.875,0,1.5,1,0,0,0.046875,1.8125,45.625,44.125,,7,10,0,2.1875,19.875,0.3125,2.125,1,0,0,1.82813,3.32813,20.8125,19.2656,,8,15,0,-1.51563,26.7344,0,-2.75,1,0,0,-2.45313,-0.375,27.9063,25.7188,
31720,0,0,0,5,0,,,,0,,,,0,6,0,2.53125,33.9688,0.0625,1.1875,1,0,0,2.53125,4.4375,34.7188,33.2188,,2,5,0,0.703125,19.8438,-0.375,-1.3125,1,0,0,0.03125,1.53125,20.7031,19.2031,,3,7,0,-0.421875,25.4219,0.125,-1.125,1,0,0,-1.625,0.34375,26.375,24.4844,,4,5,0,1.8125,44.9375,0,1.5,1,0,0,0.046875,1.8125,45.6875,44.1875,,7,10,0,2.17188,19.9531,0.25,2.125,1,0,0,1.8125,3.3125,20.8594,19.3594,,8,15,0,-1.54688,26.625,-0.0625,-2.6875,1,0,0,-2.46875,-0.40625,27.8281,25.625,
31760,0,0,0,5,0,,,,0,,,,0,6,0,2.54688,34.0156,0.0625,1.1875,1,0,0,2.54688,4.45313,34.7656,33.2656,,2,5,0,0.65625,19.7969,-0.375,-1.3125,1,0,0,0,1.5,20.6406,19.1406,,3,7,0,-0.40625,25.375,0.125,-1.125,1,0,0,-1.625,0.328125,26.3281,24.4219,,4,5,0,1.8125,45,0,1.5,1,0,0,0.046875,1.8125,45.75,44.25,,7,7,0,2.14063,20.0313,0.25,2.0625,1,0,0,1.75,3.25,20.9375,19.4219,,8,15,0,-1.57813,26.5313,-0.125,-2.6875,1,0,0,-2.5,-0.4375,27.7344,25.5313,
31800,0,0,0,5,0,,,,0,,,,0,6,0,2.54688,34.0625,0.0625,1.1875,1,0,0,2.54688,4.45313,34.8125,33.3125,,2,7,0,0.625,19.7656,-0.375,-1.25,1,0,0,-0.015625,1.48438,20.6406,19.125,,3,7,0,-0.40625,25.3281,0.125,-1.125,1,0,0,-1.625,0.3125,26.2969,24.3594,,4,5,0,1.8125,45.0625,0,1.5,1,0,0,0.046875,1.8125,45.8125,44.3125,,7,7,0,2.125,20.0781,0.25,2.0625,1,0,0,1.70313,3.20313,20.9844,19.4688,,8,15,0,-1.67188,26.4063,-0.125,-2.6875,1,0,0,-2.64063,-0.546875,27.625,25.4063,
31840,0,0,0,5,0,,,,0,,,,0,6,0,2.54688,34.1094,0.0625,1.1875,1,0,0,2.54688,4.46875,34.8594,33.3594,,2,8,0,0.59375,19.75,-0.375,-1.25,1,0,0,-0.0625,1.4375,20.6406,19.1094,,3,7,0,-0.390625,25.2813,0.125,-1.125,1,0,0,-1.625,0.296875,26.25,24.2969,,4,5,0,1.8125,45.125,0,1.5,1,0,0,0.046875,1.8125,45.875,44.375,,7,5,0,2.10938,20.1719,0.1875,2.0625,1,0,0,1.67188,3.17188,21.0625,19.5469,,8,15,0,-1.71875,26.3125,-0.1875,-2.6875,1,0,0,-2.75,-0.59375,27.5313,25.2969,
31880,0,0,0,5,0,,,,0,,,,0,6,0,2.54688,34.1563,0.0625,1.1875,1,0,0,2.54688,4.48438,34.9063,33.4063,,2,11,0,0.546875,19.6875,-0.375,-1.25,1,0,0,-0.078125,1.42188,20.5625,19.0469,,3,7,0,-0.390625,25.2344,0.125,-1.125,1,0,0,-1.625,0.28125,26.2031,24.2344,,4,5,0,1.8125,45.1875,0,1.5,1,0,0,0.046875,1.8125,45.9375,44.4375,,7,5,0,2.10938,20.2656,0.1875,2.0625,1,0,0,1.65625,3.15625,21.1406,19.6094,,8,15,0,-1.75,26.2188,-0.1875,-2.6875,1,0,0,-2.82813,-0.625,27.4375,25.2031,
31920,0,0,0,5,0,,,,0,,,,0,6,0,2.5625,34.2031,0.0625,1.1875,1,0,0,2.5625,4.5,34.9531,33.4531,,2,11,0,0.546875,19.6406,-0.375,-1.25,1,0,0,-0.078125,1.42188,20.5156,19.0156,,3,7,0,-0.375,25.1875,0.125,-1.125,1,0,0,-1.60938,0.265625,26.1563,24.1719,,4,5,0,1.8125,45.25,0,1.5,1,0,0,0.046875,1.8125,46,44.5,,7,5,0,2.125,20.3438,0.1875,2.0625,1,0,0,1.64063,3.14063,21.2188,19.6719,,8,15,0,-1.76563,26.125,-0.25,-2.625,1,0,0,-2.89063,-0.640625,27.3438,25.125,
31960,0,0,0,5,0,,,,0,,,,0,6,0,2.5625,34.25,0.0625,1.1875,1,0,0,2.5625,4.5,35,33.5,,2,9,0,0.546875,19.6094,-0.375,-1.1875,1,0,0,-0.078125,1.42188,20.5156,18.9688,,3,7,0,-0.375,25.1406,0.125,-1.125,1,0,0,-1.60938,0.25,26.125,24.1094,,4,5,0,1.8125,45.3125,0,1.5,1,0,0,0.046875,1.8125,46.0625,44.5625,,7,5,0,2.125,20.4219,0.1875,2.0625,1,0,0,1.625,3.125,21.2969,19.7344,,8,15,0,-1.76563,26.0313,-0.25,-2.625,1,0,0,-2.90625,-0.625,27.2344,25.0313,
32000,0,0,0,5,0,,,,0,,,,0,6,0,2.5625,34.2969,0.0625,1.1875,1,0,0,2.5625,4.51563,35.0469,33.5469,,2,7,0,0.546875,19.5781,-0.375,-1.1875,1,0,0,-0.09375,1.40625,20.4688,18.9219,,3,7,0,-0.359375,25.0938,0.125,-1.125,1,0,0,-1.60938,0.25,26.0781,24.0469,,4,5,0,1.8125,45.375,0,1.5,1,0,0,0.046875,1.8125,46.125,44.625,,7,5,0,2.14063,20.5,0.1875,2.0625,1,0,0,1.60938,3.10938,21.3594,19.7969,,8,15,0,-1.79688,25.9531,-0.25,-2.625,1,0,0,-2.9375,-0.640625,27.1406,24.9531,
