Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
40240,0,0,0,5,0,,,,0,,,,4,11,0,0.28125,10.9844,0.25,-1.125,1,0,0,-0.515625,0.984375,11.9063,10.4063,,7,15,0,-1.9375,12.625,-0.5625,-2,1,0,0,-2.96875,-0.734375,14.0469,11.2188,,9,15,0,0.71875,17.5625,-0.1875,1.4375,1,0,0,0.140625,1.64063,18.9688,16.1094,
40280,0,0,0,5,0,,,,0,,,,4,11,0,0.28125,10.9375,0.25,-1.125,1,0,0,-0.484375,1.01563,11.875,10.375,,7,15,0,-1.875,12.5,-0.375,-2.0625,1,0,0,-2.90625,-0.625,13.9063,11.0781,,9,15,0,0.703125,17.6875,-0.1875,1.5625,1,0,0,0.140625,1.64063,19.1094,16.2656,
40320,0,0,0,5,0,,,,0,,,,4,11,0,0.296875,10.8906,0.25,-1.125,1,0,0,-0.453125,1.04688,11.8438,10.3438,,7,15,0,-1.82813,12.3906,-0.3125,-2.125,1,0,0,-2.85938,-0.53125,13.7813,10.9688,,9,15,0,0.703125,17.7969,-0.1875,1.625,1,0,0,0.140625,1.64063,19.2188,16.4219,
40360,0,0,0,5,0,,,,0,,,,4,11,0,0.296875,10.8438,0.25,-1.125,1,0,0,-0.421875,1.07813,11.8125,10.3125,,7,15,0,-1.82813,12.3281,-0.25,-2.0625,1,0,0,-2.85938,-0.5,13.7813,10.9375,,9,15,0,0.734375,17.8594,-0.1875,1.625,1,0,0,0.140625,1.64063,19.2813,16.4688,
40400,0,0,0,5,0,,,,0,,,,4,11,0,0.3125,10.7969,0.25,-1.125,1,0,0,-0.390625,1.10938,11.7813,10.2813,,7,15,0,-1.75,12.2031,-0.125,-2.125,1,0,0,-2.76563,-0.390625,13.5938,10.7969,,9,14,0,0.765625,17.9063,-0.1875,1.625,1,0,0,0.171875,1.67188,19.3125,16.5,
40440,0,0,0,5,0,,,,0,,,,4,11,0,0.3125,10.75,0.25,-1.125,1,0,0,-0.359375,1.14063,11.75,10.25,,7,15,0,-1.70313,12.0781,-0.0625,-2.1875,1,0,0,-2.73438,-0.3125,13.4375,10.6875,,9,14,0,0.75,17.9688,-0.1875,1.625,1,0,0,0.15625,1.65625,19.375,16.5469,
40480,0,0,0,5,0,,,,0,,,,4,11,0,0.328125,10.7031,0.25,-1.125,1,0,0,-0.328125,1.17188,11.7188,10.2188,,7,15,0,-1.73438,11.9844,-0.0625,-2.1875,1,0,0,-2.76563,-0.296875,13.3125,10.5938,,9,6,0,0.734375,18.1719,-0.1875,1.625,1,0,0,0.15625,1.65625,19.5938,16.875,
40520,0,0,0,5,0,,,,0,,,,4,11,0,0.328125,10.6563,0.25,-1.125,1,0,0,-0.3125,1.1875,11.6875,10.1875,,7,15,0,-1.75,11.875,-0.125,-2.25,1,0,0,-2.78125,-0.28125,13.1719,10.5,,9,6,0,0.734375,18.25,-0.1875,1.625,1,0,0,0.140625,1.64063,19.6719,17.0469,
40560,0,0,0,5,0,,,,0,,,,4,11,0,0.34375,10.6094,0.25,-1.125,1,0,0,-0.28125,1.21875,11.6406,10.1406,,7,15,0,-1.70313,11.7656,-0.0625,-2.25,1,0,0,-2.75,-0.203125,13.0313,10.4219,,9,11,0,0.84375,18.2969,-0.1875,1.625,1,0,0,0.25,1.76563,19.7344,17.0625,
40600,0,0,0,5,0,,,,0,,,,4,11,0,0.34375,10.5625,0.25,-1.125,1,0,0,-0.25,1.25,11.6094,10.1094,,7,15,0,-1.64063,11.6563,0.0625,-2.3125,1,0,0,-2.6875,-0.109375,12.8906,10.3281,,9,13,0,0.875,18.375,-0.125,1.625,1,0,0,0.28125,1.82813,19.8125,17.0938,
40640,0,0,0,5,0,,,,0,,,,4,11,0,0.359375,10.5156,0.25,-1.125,1,0,0,-0.234375,1.26563,11.5781,10.0781,,7,15,0,-1.59375,11.5469,0.125,-2.3125,1,0,0,-2.65625,-0.03125,12.7656,10.2188,,9,15,0,0.90625,18.375,-0.0625,1.5625,1,0,0,0.3125,1.85938,19.7969,17.0313,
40680,0,0,0,5,0,,,,0,,,,4,11,0,0.359375,10.4688,0.25,-1.125,1,0,0,-0.203125,1.29688,11.5469,10.0469,,7,15,0,-1.59375,11.4375,0.125,-2.375,1,0,0,-2.65625,-0.015625,12.625,10.1094,,9,12,0,1.0625,18.2344,-0.0625,1.3125,1,0,0,0.5,2,19.5469,16.8594,
40720,0,0,0,5,0,,,,0,,,,4,11,0,0.375,10.4219,0.25,-1.125,1,0,0,-0.1875,1.3125,11.5,10,,7,14,0,-1.57813,11.3125,0.125,-2.375,1,0,0,-2.65625,0,12.4844,10,,9,14,0,1.10938,18.1094,0,1.0625,1,0,0,0.578125,2.07813,19.3281,16.7188,
40760,0,0,0,5,0,,,,0,,,,4,11,0,0.375,10.375,0.25,-1.125,1,0,0,-0.15625,1.34375,11.4688,9.96875,,7,14,0,-1.57813,11.2188,0.125,-2.375,1,0,0,-2.65625,0,12.375,9.95313,,9,15,0,1,18.1875,0,1.0625,1,0,0,0.421875,1.95313,19.4375,16.75,
40800,0,0,0,5,0,,,,0,,,,4,11,0,0.390625,10.3281,0.25,-1.125,1,0,0,-0.140625,1.35938,11.4219,9.92188,,7,10,0,-1.76563,11.1094,0.125,-2.4375,1,0,0,-2.82813,-0.265625,12.2031,9.875,,9,15,0,0.921875,18.2813,-0.0625,1.125,1,0,0,0.328125,1.875,19.5781,16.8125,
40840,0,0,0,5,0,,,,0,,,,4,11,0,0.390625,10.2813,0.25,-1.125,1,0,0,-0.125,1.375,11.3906,9.89063,,7,12,0,-1.8125,11.0313,0.0625,-2.375,1,0,0,-2.875,-0.390625,12.1094,9.84375,,9,14,0,0.859375,18.3281,-0.1875,1.125,1,0,0,0.21875,1.8125,19.6875,16.8281,
40880,0,0,0,5,0,,,,0,,,,4,11,0,0.40625,10.2344,0.25,-1.125,1,0,0,-0.109375,1.39063,11.3438,9.84375,,7,6,0,-1.92188,10.9219,0.0625,-2.375,1,0,0,-2.98438,-0.546875,11.9688,9.76563,,9,15,0,0.796875,18.375,-0.25,1.125,1,0,0,0.125,1.78125,19.8125,16.8281,
40920,0,0,0,5,0,,,,0,,,,4,11,0,0.40625,10.1875,0.25,-1.125,1,0,0,-0.078125,1.42188,11.3125,9.8125,,7,7,0,-2.125,10.8125,0.0625,-2.4375,1,0,0,-3.20313,-0.765625,11.8281,9.67188,,9,15,0,0.609375,18.5781,-0.25,1.25,1,0,0,-0.078125,1.54688,20.0625,17.1406,
40960,0,0,0,5,0,,,,0,,,,4,11,0,0.421875,10.1406,0.25,-1.125,1,0,0,-0.0625,1.4375,11.2656,9.76563,,7,5,0,-2.34375,10.6875,0.0625,-2.4375,1,0,0,-3.42188,-1.04688,11.6875,9.59375,,9,15,0,0.484375,18.6406,-0.25,1.25,1,0,0,-0.25,1.46875,20.1563,17.1406,
41000,0,0,0,5,0,,,,0,,,,4,11,0,0.421875,10.0938,0.25,-1.125,1,0,0,-0.046875,1.45313,11.2344,9.73438,,7,7,0,-2,10.9063,0.0625,-2,1,0,0,-3.01563,-0.65625,12.0469,9.96875,,9,15,0,0.421875,18.7656,-0.3125,1.3125,1,0,0,-0.34375,1.45313,20.3281,17.2031,
41040,0,0,0,5,0,,,,0,,,,4,11,0,0.4375,10.0469,0.25,-1.125,1,0,0,-0.03125,1.46875,11.1875,9.6875,,7,7,0,-1.82813,11.1094,0.3125,-1.5625,1,0,0,-2.79688,-0.453125,12.375,10.3125,,9,15,0,0.390625,18.9063,-0.375,1.375,1,0,0,-0.421875,1.46875,20.4844,17.2813,
41080,0,0,0,5,0,,,,0,,,,4,11,0,0.4375,10,0.25,-1.125,1,0,0,-0.015625,1.48438,11.1563,9.65625,,7,7,0,-1.67188,11.2969,0.5625,-1.125,1,0,0,-2.60938,-0.265625,12.6875,10.6406,,9,15,0,0.359375,19.0156,-0.375,1.4375,1,0,0,-0.46875,1.48438,20.6094,17.3125,
41120,0,0,0,5,0,,,,0,,,,4,11,0,0.453125,9.95313,0.25,-1.125,1,0,0,0,1.5,11.1094,9.60938,,7,5,0,-1.57813,11.2656,0.6875,-1.125,1,0,0,-2.48438,-0.171875,12.625,10.5781,,9,15,0,0.3125,19.1875,-0.375,1.4375,1,0,0,-0.53125,1.40625,20.7969,17.6094,
41160,0,0,0,5,0,,,,0,,,,4,11,0,0.453125,9.90625,0.25,-1.125,1,0,0,0.015625,1.51563,11.0625,9.5625,,7,10,0,-1.5,11.2344,0.75,-1.125,1,0,0,-2.39063,-0.09375,12.6875,10.5156,,9,15,0,0.390625,19.2188,-0.375,1.375,1,0,0,-0.453125,1.51563,20.8281,17.5938,
41200,0,0,0,5,0,,,,0,,,,4,11,0,0.46875,9.85938,0.25,-1.125,1,0,0,0.03125,1.53125,11.0156,9.51563,,7,15,0,-1.54688,11.2031,0.75,-1.125,1,0,0,-2.46875,-0.140625,12.6719,10.4688,,9,15,0,0.453125,19.2031,-0.25,1.3125,1,0,0,-0.421875,1.60938,20.8281,17.5,
41240,0,0,0,5,0,,,,0,,,,4,11,0,0.46875,9.8125,0.25,-1.125,1,0,0,0.046875,1.54688,10.9844,9.48438,,7,12,0,-1.625,11.2031,0.75,-1,1,0,0,-2.60938,-0.203125,12.7031,10.4219,,9,15,0,0.5,19.2031,-0.1875,1.3125,1,0,0,-0.375,1.6875,20.8281,17.4375,
41280,0,0,0,5,0,,,,0,,,,4,11,0,0.484375,9.76563,0.25,-1.125,1,0,0,0.0625,1.5625,10.9375,9.4375,,7,15,0,-1.65625,11.1719,0.625,-1,1,0,0,-2.71875,-0.234375,12.75,10.3438,,9,15,0,0.546875,19.2031,-0.0625,1.25,1,0,0,-0.34375,1.75,20.8438,17.375,
41320,0,0,0,5,0,,,,0,,,,4,11,0,0.484375,9.71875,0.25,-1.125,1,0,0,0.078125,1.57813,10.8906,9.39063,,7,9,0,-2.01563,11.0313,0.625,-1.125,1,0,0,-3.125,-0.671875,12.5313,10.1719,,9,15,0,0.578125,19.2188,0,1.25,1,0,0,-0.328125,1.8125,20.8594,17.3438,
41360,0,0,0,5,0,,,,0,,,,4,11,0,0.5,9.67188,0.25,-1.125,1,0,0,0.09375,1.59375,10.8438,9.34375,,7,15,0,-1.9375,11,0.625,-1.0625,1,0,0,-3.07813,-0.5625,12.625,10.1094,,9,15,0,0.65625,19.25,0,1.1875,1,0,0,-0.25,1.89063,20.9063,17.3594,
41400,0,0,0,5,0,,,,0,,,,4,11,0,0.5,9.625,0.25,-1.125,1,0,0,0.109375,1.60938,10.8125,9.3125,,7,11,0,-1.98438,10.9375,0.625,-1.0625,1,0,0,-3.125,-0.65625,12.5313,10.0625,,9,15,0,0.671875,19.2969,0.0625,1.1875,1,0,0,-0.234375,1.92188,20.9375,17.3594,
41440,0,0,0,5,0,,,,0,,,,4,11,0,0.515625,9.57813,0.25,-1.125,1,0,0,0.125,1.625,10.7656,9.26563,,7,15,0,-1.84375,10.9063,0.625,-1.0625,1,0,0,-2.98438,-0.484375,12.625,10.0156,,9,15,0,0.6875,19.375,0.0625,1.25,1,0,0,-0.234375,1.95313,21.0625,17.4375,
41480,0,0,0,5,0,,,,0,,,,4,11,0,0.515625,9.53125,0.25,-1.125,1,0,0,0.140625,1.64063,10.7188,9.21875,,7,14,0,-1.84375,10.875,0.625,-1.0625,1,0,0,-2.98438,-0.53125,12.5469,9.98438,,9,15,0,0.65625,19.4688,0,1.25,1,0,0,-0.296875,1.92188,21.125,17.5156,
41520,0,0,0,5,0,,,,0,,,,4,11,0,0.53125,9.48438,0.25,-1.125,1,0,0,0.15625,1.65625,10.6719,9.17188,,7,15,0,-1.8125,10.8438,0.6875,-1.0625,1,0,0,-2.95313,-0.53125,12.4844,9.96875,,9,15,0,0.453125,19.625,0,1.4375,1,0,0,-0.5,1.67188,21.3125,17.7813,
41560,0,0,0,5,0,,,,0,,,,4,11,0,0.53125,9.4375,0.25,-1.125,1,0,0,0.171875,1.67188,10.6406,9.14063,,7,12,0,-1.67188,10.8438,0.6875,-1,1,0,0,-2.73438,-0.421875,12.4375,10.0156,,9,15,0,0.421875,19.7031,0,1.5,1,0,0,-0.546875,1.65625,21.4063,17.7813,
41600,0,0,0,5,0,,,,0,,,,4,11,0,0.546875,9.39063,0.25,-1.125,1,0,0,0.171875,1.67188,10.5938,9.09375,,7,15,0,-1.70313,10.8125,0.6875,-0.9375,1,0,0,-2.82813,-0.484375,12.5625,9.92188,,9,13,0,0.328125,19.875,0,1.5,1,0,0,-0.640625,1.51563,21.5781,18.0625,
41640,0,0,0,5,0,,,,0,,,,4,11,0,0.546875,9.34375,0.25,-1.125,1,0,0,0.1875,1.6875,10.5469,9.04688,,7,15,0,-1.73438,10.7813,0.5625,-0.9375,1,0,0,-2.92188,-0.515625,12.6563,9.79688,,9,15,0,0.3125,19.9375,0,1.5,1,0,0,-0.703125,1.53125,21.5938,18.0469,
41680,0,0,0,5,0,,,,0,,,,4,11,0,0.5625,9.29688,0.25,-1.125,1,0,0,0.203125,1.70313,10.5,9,,7,15,0,-1.71875,10.7656,0.5625,-0.9375,1,0,0,-2.95313,-0.515625,12.75,9.78125,,9,6,0,0.578125,19.7813,0,1.4375,1,0,0,-0.390625,1.79688,21.2969,17.8594,
41720,0,0,0,5,0,,,,0,,,,4,11,0,0.5625,9.25,0.25,-1.125,1,0,0,0.21875,1.71875,10.4688,8.96875,,7,15,0,-1.70313,10.8594,0.5625,-0.8125,1,0,0,-2.96875,-0.515625,12.9219,9.89063,,9,15,0,0.703125,19.75,0,1.3125,1,0,0,-0.28125,1.9375,21.2813,17.8125,
41760,0,0,0,5,0,,,,0,,,,4,11,0,0.578125,9.20313,0.25,-1.125,1,0,0,0.21875,1.71875,10.4219,8.92188,,7,15,0,-1.625,10.9688,0.5625,-0.75,1,0,0,-2.875,-0.453125,13.125,10.0313,,9,15,0,0.828125,19.8125,0,1.3125,1,0,0,-0.125,2.07813,21.4063,17.8281,
41800,0,0,0,5,0,,,,0,,,,4,11,0,0.578125,9.15625,0.25,-1.125,1,0,0,0.234375,1.73438,10.375,8.875,,7,15,0,-1.54688,11.0625,0.5625,-0.625,1,0,0,-2.75,-0.390625,13.2344,10.1563,,9,15,0,0.90625,19.8438,0,1.3125,1,0,0,-0.078125,2.15625,21.5156,17.8438,
41840,0,0,0,5,0,,,,0,,,,4,11,0,0.59375,9.10938,0.25,-1.125,1,0,0,0.25,1.75,10.3281,8.82813,,7,15,0,-1.51563,11.125,0.5625,-0.5,1,0,0,-2.6875,-0.390625,13.2969,10.25,,9,15,0,0.96875,19.8594,0.0625,1.25,1,0,0,-0.046875,2.20313,21.5781,17.8281,
41880,0,0,0,5,0,,,,0,,,,4,11,0,0.59375,9.0625,0.25,-1.125,1,0,0,0.265625,1.76563,10.2813,8.78125,,7,15,0,-1.48438,11.2188,0.5625,-0.3125,1,0,0,-2.625,-0.40625,13.375,10.375,,9,15,0,1.09375,19.8594,0.0625,1.25,1,0,0,0.109375,2.34375,21.5938,17.8438,
41920,0,0,0,5,0,,,,0,,,,4,11,0,0.609375,9.01563,0.25,-1.125,1,0,0,0.265625,1.76563,10.2344,8.73438,,7,15,0,-1.4375,11.25,0.5625,-0.25,1,0,0,-2.5625,-0.359375,13.4219,10.4063,,9,15,0,1,19.9844,0.0625,1.375,1,0,0,-0.015625,2.23438,21.7656,17.9844,
41960,0,0,0,5,0,,,,0,,,,4,11,0,0.609375,8.96875,0.25,-1.125,1,0,0,0.28125,1.78125,10.1875,8.6875,,7,15,0,-1.45313,11.2813,0.5625,-0.1875,1,0,0,-2.54688,-0.40625,13.4688,10.4375,,9,15,0,0.96875,20.0938,0,1.375,1,0,0,-0.0625,2.20313,21.8906,18.0938,
42000,0,0,0,5,0,,,,0,,,,4,11,0,0.625,8.92188,0.25,-1.125,1,0,0,0.296875,1.79688,10.1406,8.64063,,7,14,0,-1.40625,11.2969,0.5625,-0.125,1,0,0,-2.5,-0.359375,13.5,10.3906,,9,15,0,0.765625,20.2188,0,1.4375,1,0,0,-0.28125,1.96875,22.0313,18.2344,
42040,0,0,0,5,0,,,,0,,,,4,11,0,0.625,8.875,0.25,-1.125,1,0,0,0.3125,1.8125,10.0938,8.59375,,7,15,0,-1.40625,11.3125,0.5625,-0.125,1,0,0,-2.46875,-0.375,13.6406,10.375,,9,15,0,0.71875,20.2813,0,1.4375,1,0,0,-0.34375,1.9375,22.0938,18.2813,
42080,0,0,0,5,0,,,,0,,,,4,11,0,0.640625,8.82813,0.25,-1.125,1,0,0,0.3125,1.8125,10.0469,8.54688,,7,15,0,-1.39063,11.3281,0.5625,-0.125,1,0,0,-2.45313,-0.375,13.7813,10.375,,9,15,0,0.6875,20.375,0,1.5,1,0,0,-0.390625,1.9375,22.2188,18.3125,
42120,0,0,0,5,0,,,,0,,,,4,11,0,0.640625,8.78125,0.25,-1.125,1,0,0,0.328125,1.82813,10,8.5,,7,15,0,-1.39063,11.4688,0.5,0,1,0,0,-2.45313,-0.390625,14,10.5156,,9,15,0,0.703125,20.4219,0,1.5,1,0,0,-0.390625,1.98438,22.2813,18.3281,
42160,0,0,0,5,0,,,,0,,,,4,11,0,0.65625,8.73438,0.25,-1.125,1,0,0,0.34375,1.84375,9.95313,8.45313,,7,15,0,-1.375,11.625,0.5,0.125,1,0,0,-2.40625,-0.375,14.2188,10.6406,,9,15,0,0.765625,20.375,0.125,1.375,1,0,0,-0.34375,2.0625,22.25,18.2656,
42200,0,0,0,5,0,,,,0,,,,4,11,0,0.65625,8.6875,0.25,-1.125,1,0,0,0.359375,1.85938,9.90625,8.40625,,7,15,0,-1.35938,11.7344,0.5,0.1875,1,0,0,-2.375,-0.390625,14.375,10.7344,,9,12,0,1.0625,20.2188,0.125,1.375,1,0,0,0.03125,2.35938,21.9063,18.1094,
42240,0,0,0,5,0,,,,0,,,,4,11,0,0.671875,8.64063,0.25,-1.125,1,0,0,0.359375,1.85938,9.85938,8.35938,,7,15,0,-1.32813,11.7813,0.5,0.25,1,0,0,-2.32813,-0.375,14.3906,10.75,,9,11,0,1.1875,20.1094,0.3125,1.3125,1,0,0,0.234375,2.48438,21.6563,17.9844,
42280,0,0,0,5,0,,,,0,,,,4,11,0,0.671875,8.59375,0.25,-1.125,1,0,0,0.375,1.875,9.8125,8.3125,,7,7,0,-1.29688,11.7344,0.5,0.25,1,0,0,-2.26563,-0.34375,14.2344,10.7188,,9,13,0,1.3125,19.9844,0.5,1.3125,1,0,0,0.421875,2.59375,21.4063,17.8594,
42320,0,0,0,5,0,,,,0,,,,4,11,0,0.6875,8.54688,0.25,-1.125,1,0,0,0.375,1.875,9.76563,8.26563,,7,6,0,-1.26563,11.6875,0.5625,0.25,1,0,0,-2.20313,-0.328125,14.0781,10.6719,,9,11,0,1.40625,19.875,0.625,1.25,1,0,0,0.578125,2.6875,21.1875,17.7656,
42360,0,0,0,5,0,,,,0,,,,4,11,0,0.6875,8.5,0.25,-1.125,1,0,0,0.390625,1.89063,9.71875,8.21875,,7,7,0,-1.34375,11.5781,0.5625,0.0625,1,0,0,-2.29688,-0.421875,13.8438,10.5,,9,15,0,1.42188,19.9375,0.625,1.25,1,0,0,0.484375,2.6875,21.3438,17.8125,
42400,0,0,0,5,0,,,,0,,,,4,11,0,0.703125,8.45313,0.25,-1.125,1,0,0,0.390625,1.89063,9.67188,8.17188,,7,6,0,-1.32813,11.4375,0.5,0,1,0,0,-2.29688,-0.4375,13.5625,10.3281,,9,15,0,1.40625,20,0.5625,1.3125,1,0,0,0.359375,2.65625,21.5156,17.875,
42440,0,0,0,5,0,,,,0,,,,4,11,0,0.703125,8.40625,0.25,-1.125,1,0,0,0.40625,1.90625,9.625,8.125,,7,6,0,-1.32813,11.3281,0.5,-0.1875,1,0,0,-2.28125,-0.453125,13.2969,10.1563,,9,15,0,1.35938,20.0625,0.5625,1.3125,1,0,0,0.234375,2.57813,21.6406,17.9531,
42480,0,0,0,5,0,,,,0,,,,4,11,0,0.71875,8.35938,0.25,-1.125,1,0,0,0.40625,1.90625,9.57813,8.07813,,7,6,0,-1.32813,11.2031,0.5,-0.375,1,0,0,-2.26563,-0.453125,13.0625,10.0156,,9,15,0,1.29688,20.1875,0.4375,1.375,1,0,0,0.109375,2.51563,21.8438,18.0625,
42520,0,0,0,5,0,,,,0,,,,4,11,0,0.71875,8.3125,0.25,-1.125,1,0,0,0.421875,1.92188,9.53125,8.03125,,7,6,0,-1.34375,11.0625,0.375,-0.5625,1,0,0,-2.28125,-0.5,12.8125,9.84375,,9,15,0,1.23438,20.2969,0.3125,1.4375,1,0,0,-0.015625,2.4375,22.0313,18.1563,
42560,0,0,0,5,0,,,,0,,,,4,11,0,0.734375,8.26563,0.25,-1.125,1,0,0,0.421875,1.92188,9.48438,7.98438,,7,6,0,-1.35938,10.9531,0.375,-0.6875,1,0,0,-2.28125,-0.53125,12.6094,9.71875,,9,15,0,1.10938,20.4063,0.3125,1.4375,1,0,0,-0.171875,2.29688,22.1719,18.25,
42600,0,0,0,5,0,,,,0,,,,4,11,0,0.734375,8.21875,0.25,-1.125,1,0,0,0.4375,1.9375,9.4375,7.9375,,7,6,0,-1.34375,10.9219,0.375,-0.6875,1,0,0,-2.25,-0.53125,12.4844,9.67188,,9,15,0,1.0625,20.4688,0.1875,1.4375,1,0,0,-0.234375,2.25,22.2969,18.2656,
42640,0,0,0,5,0,,,,0,,,,4,11,0,0.75,8.17188,0.25,-1.125,1,0,0,0.4375,1.9375,9.39063,7.89063,,7,6,0,-1.32813,10.8906,0.375,-0.6875,1,0,0,-2.23438,-0.546875,12.375,9.625,,9,15,0,1,20.6406,0.1875,1.5625,1,0,0,-0.328125,2.21875,22.5156,18.4531,
42680,0,0,0,5,0,,,,0,,,,4,11,0,0.75,8.125,0.25,-1.125,1,0,0,0.453125,1.95313,9.34375,7.84375,,7,6,0,-1.39063,11.1719,0.25,-0.25,1,0,0,-2.3125,-0.65625,12.7188,10.0625,,9,15,0,0.953125,20.7969,0.125,1.625,1,0,0,-0.390625,2.20313,22.7031,18.6406,
42720,0,0,0,5,0,,,,0,,,,4,11,0,0.765625,8.07813,0.25,-1.125,1,0,0,0.453125,1.95313,9.29688,7.79688,,7,13,0,-1.4375,11.5156,0.1875,0.1875,1,0,0,-2.34375,-0.71875,13.1875,10.5625,,9,15,0,0.921875,20.8906,0.0625,1.625,1,0,0,-0.421875,2.21875,22.8281,18.6875,
42760,0,0,0,5,0,,,,0,,,,4,11,0,0.765625,8.03125,0.25,-1.125,1,0,0,0.46875,1.96875,9.25,7.75,,7,15,0,-1.4375,11.5469,0.125,0.25,1,0,0,-2.34375,-0.75,13.3281,10.5469,,9,15,0,0.859375,21,-0.0625,1.6875,1,0,0,-0.5,2.1875,22.9531,18.75,
42800,0,0,0,5,0,,,,0,,,,4,11,0,0.78125,7.98438,0.25,-1.125,1,0,0,0.46875,1.96875,9.20313,7.70313,,7,15,0,-1.48438,11.5781,0.0625,0.25,1,0,0,-2.375,-0.8125,13.4375,10.5156,,9,15,0,0.78125,21.0938,-0.1875,1.6875,1,0,0,-0.59375,2.15625,23.0625,18.7969,
42840,0,0,0,5,0,,,,0,,,,4,11,0,0.78125,7.9375,0.25,-1.125,1,0,0,0.484375,1.98438,9.15625,7.65625,,7,15,0,-1.53125,11.7031,0,0.3125,1,0,0,-2.42188,-0.875,13.6406,10.6563,,9,15,0,0.609375,21.1875,-0.1875,1.6875,1,0,0,-0.75,2,23.1719,18.8438,
42880,0,0,0,5,0,,,,0,,,,4,11,0,0.796875,7.89063,0.25,-1.125,1,0,0,0.484375,1.98438,9.10938,7.60938,,7,15,0,-1.57813,11.7813,-0.0625,0.375,1,0,0,-2.45313,-0.9375,13.7813,10.6875,,9,15,0,0.5625,21.2656,-0.25,1.75,1,0,0,-0.796875,1.95313,23.25,18.875,
42920,0,0,0,5,0,,,,0,,,,4,11,0,0.796875,7.84375,0.25,-1.125,1,0,0,0.5,2,9.0625,7.5625,,7,15,0,-1.625,11.7969,-0.125,0.375,1,0,0,-2.51563,-1.01563,13.7813,10.6719,,9,11,0,0.328125,21.4844,-0.25,1.75,1,0,0,-1.01563,1.625,23.4688,19.25,
42960,0,0,0,5,0,,,,0,,,,4,11,0,0.8125,7.79688,0.25,-1.125,1,0,0,0.5,2,9.01563,7.51563,,7,15,0,-1.6875,11.8438,-0.1875,0.4375,1,0,0,-2.59375,-1.09375,13.8281,10.6875,,9,6,0,0.203125,21.6875,-0.4375,1.75,1,0,0,-1.14063,1.42188,23.7031,19.5938,
43000,0,0,0,5,0,,,,0,,,,4,11,0,0.8125,7.75,0.25,-1.125,1,0,0,0.515625,2.01563,8.96875,7.46875,,7,15,0,-1.73438,11.875,-0.25,0.4375,1,0,0,-2.65625,-1.15625,13.8438,10.6875,,9,12,0,0.265625,21.7188,-0.4375,1.6875,1,0,0,-1.09375,1.5,23.7344,19.5625,
43040,0,0,0,5,0,,,,0,,,,4,11,0,0.828125,7.70313,0.25,-1.125,1,0,0,0.515625,2.01563,8.92188,7.42188,,7,15,0,-1.76563,11.9063,-0.3125,0.4375,1,0,0,-2.71875,-1.21875,13.8594,10.6719,,9,13,0,0.140625,21.9063,-0.4375,1.6875,1,0,0,-1.20313,1.32813,23.9375,19.875,
